Date,Open,High,Low,Close,Adj Close,Volume
2020-07-23,338.899994,343.890015,337.029999,339.739990,316.885498,825800
2020-07-24,338.329987,339.519989,336.279999,337.220001,314.535004,1083200
2020-07-27,337.170013,340.269989,335.609985,340.170013,317.286560,677800
2020-07-28,338.859985,340.600006,336.600006,336.779999,314.124542,599300
2020-07-29,338.549988,344.809998,338.540009,344.269989,321.110718,868500
2020-07-30,339.410004,342.589996,336.769989,341.959991,318.956116,1122500
2020-07-31,341.450012,341.549988,334.579987,339.619995,316.773529,1340000
2020-08-03,341.700012,344.119995,339.660004,343.630005,320.513824,656300
2020-08-04,342.489990,345.369995,341.799988,345.369995,322.136719,638000
2020-08-05,347.829987,350.329987,346.700012,350.190002,326.632477,688000
2020-08-06,349.489990,350.880005,347.720001,349.070007,325.587799,669300
2020-08-07,348.019989,353.519989,347.429993,353.269989,329.505249,673700
2020-08-10,353.970001,356.630005,353.820007,355.160004,331.268188,712900
2020-08-11,358.160004,360.170013,353.730011,354.640015,330.783142,850000
2020-08-12,358.070007,358.570007,355.109985,356.920013,332.909821,766600
2020-08-13,355.420013,358.059998,354.779999,356.279999,332.312927,759900
2020-08-14,354.450012,357.320007,353.959991,355.480011,331.566650,747800
2020-08-17,356.339996,357.540009,355.130005,356.459991,332.480682,452900
2020-08-18,356.130005,356.309998,352.390015,353.190002,329.430664,712400
2020-08-19,354.279999,354.640015,351.220001,351.720001,328.059631,892200
2020-08-20,348.160004,351.269989,347.559998,349.359985,325.858337,714200
2020-08-21,348.170013,349.690002,346.869995,348.529999,325.084106,584000
2020-08-24,350.839996,353.790009,349.079987,353.790009,329.990265,651800
2020-08-25,354.790009,355.040009,350.359985,353.119995,329.365417,794100
2020-08-26,353.089996,353.239990,351.019989,351.859985,328.190125,559000
2020-08-27,352.790009,354.859985,351.369995,353.230011,329.467957,639100
2020-08-28,354.640015,355.260010,352.579987,355.200012,331.305420,615200
2020-08-31,354.750000,354.929993,351.329987,351.399994,327.761078,715400
2020-09-01,350.959991,354.239990,348.149994,354.100006,330.279480,975800
2020-09-02,355.390015,359.570007,353.380005,358.670013,334.542023,968400
2020-09-03,357.230011,357.910004,345.850006,347.750000,324.356567,1165500
2020-09-04,350.929993,351.920013,339.380005,346.059998,322.780334,1240000
2020-09-08,342.570007,343.359985,337.489990,338.450012,315.682220,1361100
2020-09-09,341.690002,344.720001,339.989990,343.049988,319.972809,1306100
2020-09-10,345.070007,346.940002,338.709991,338.859985,316.064636,811100
2020-09-11,340.829987,341.000000,335.570007,338.649994,315.868744,665700
2020-09-14,341.899994,345.940002,341.109985,345.329987,322.099396,624000
2020-09-15,347.750000,348.489990,344.880005,345.750000,322.491211,549200
2020-09-16,347.149994,350.940002,346.170013,346.820007,323.489136,675100
2020-09-17,341.529999,345.790009,340.140015,344.709991,321.521118,920300
2020-09-18,344.429993,345.429993,336.970001,339.970001,318.053101,871700
2020-09-21,333.220001,333.339996,327.510010,331.480011,310.110443,1002500
2020-09-22,332.869995,334.660004,330.130005,333.709991,312.196716,750000
2020-09-23,333.750000,336.559998,326.109985,326.160004,305.133392,783000
2020-09-24,325.540009,330.549988,321.769989,326.190002,305.161499,951700
2020-09-25,324.510010,331.739990,323.980011,330.750000,309.427551,763600
2020-09-28,335.089996,339.559998,335.089996,338.690002,316.855652,656500
2020-09-29,338.570007,339.730011,334.600006,336.660004,314.956543,608900
2020-09-30,337.720001,342.309998,336.239990,338.829987,316.986572,856100
2020-10-01,340.600006,343.510010,339.179993,343.510010,321.364929,1153900
2020-10-02,337.709991,348.000000,336.600006,346.519989,324.180817,1277000
2020-10-05,349.459991,354.690002,349.440002,354.679993,331.814819,847700
2020-10-06,356.609985,361.299988,352.070007,352.929993,330.177612,1377000
2020-10-07,356.880005,360.230011,356.459991,359.089996,335.940521,800800
2020-10-08,362.290009,362.959991,360.160004,362.880005,339.486145,718700
2020-10-09,365.489990,366.529999,362.670013,363.829987,340.374878,693500
2020-10-12,365.320007,366.750000,363.829987,366.130005,342.526703,525100
2020-10-13,363.529999,365.140015,362.450012,363.290009,339.869781,826700
2020-10-14,363.109985,366.279999,361.450012,361.480011,338.176422,632400
2020-10-15,357.239990,365.640015,356.390015,364.950012,341.422729,779000
2020-10-16,365.779999,366.660004,363.970001,364.010010,340.543335,540000
2020-10-19,364.850006,367.029999,359.010010,359.820007,336.623444,572300
2020-10-20,361.899994,365.369995,361.000000,361.500000,338.195160,713200
2020-10-21,361.980011,363.899994,359.109985,359.140015,335.987335,551100
2020-10-22,360.049988,365.320007,359.059998,365.200012,341.656616,858200
2020-10-23,366.910004,368.429993,363.679993,367.489990,343.799011,1068800
2020-10-26,362.839996,363.380005,355.579987,359.739990,336.548615,711200
2020-10-27,359.369995,360.230011,354.799988,354.859985,331.983185,733800
2020-10-28,348.010010,350.750000,345.220001,345.429993,323.161133,1041800
2020-10-29,345.010010,350.739990,342.609985,348.709991,326.229675,1459400
2020-10-30,347.010010,348.929993,341.799988,346.269989,323.946991,1798400
2020-11-02,350.239990,353.549988,349.000000,353.070007,330.308563,1096800
2020-11-03,357.559998,362.570007,356.820007,360.959991,337.689911,1028100
2020-11-04,357.339996,366.000000,356.399994,361.250000,337.961273,1046500
2020-11-05,365.600006,372.470001,365.309998,371.320007,347.382080,1051300
2020-11-06,371.899994,373.040009,368.799988,369.609985,345.782257,759700
2020-11-09,392.410004,396.000000,379.670013,380.100006,355.596039,1817100
2020-11-10,381.420013,385.809998,378.970001,384.609985,359.815277,1207800
2020-11-11,386.329987,386.450012,381.450012,384.170013,359.403717,611900
2020-11-12,382.100006,382.100006,374.720001,377.470001,353.135529,1139700
2020-11-13,380.450012,386.149994,380.450012,385.619995,360.760162,801300
2020-11-16,391.299988,393.399994,388.730011,393.350006,367.991821,981100
2020-11-17,389.880005,395.390015,387.160004,394.239990,368.824463,736600
2020-11-18,395.290009,395.790009,388.549988,388.640015,363.585541,989800
2020-11-19,388.450012,392.369995,386.440002,392.109985,366.831757,540300
2020-11-20,390.690002,392.959991,389.779999,391.839996,366.579193,494500
2020-11-23,394.950012,399.779999,394.320007,397.929993,372.276550,804200
2020-11-24,402.399994,405.839996,401.010010,404.660004,378.572723,777200
2020-11-25,403.250000,403.380005,399.690002,401.850006,375.943939,480400
2020-11-27,402.640015,403.299988,401.000000,402.660004,376.701630,389500
2020-11-30,401.279999,402.440002,395.140015,395.779999,370.265198,891000
2020-12-01,400.350006,402.929993,399.019989,400.809998,374.970978,1200500
2020-12-02,398.500000,400.760010,396.769989,399.959991,374.175659,727300
2020-12-03,400.519989,404.649994,399.869995,402.239990,376.308777,735600
2020-12-04,404.200012,409.859985,403.890015,409.779999,383.362671,602900
2020-12-07,408.910004,409.399994,406.779999,408.399994,382.071625,529400
2020-12-08,405.649994,411.160004,405.649994,410.410004,383.952026,559200
2020-12-09,412.230011,413.440002,406.540009,408.720001,382.371002,837600
2020-12-10,405.950012,410.420013,405.010010,409.940002,383.512421,927400
2020-12-11,406.989990,411.769989,405.350006,409.000000,382.633026,1933300
2020-12-14,413.019989,414.420013,407.950012,408.059998,381.753540,840700
2020-12-15,411.200012,417.739990,410.190002,417.690002,390.762726,764300
2020-12-16,418.100006,418.420013,414.089996,416.260010,389.424957,1401200
2020-12-17,417.660004,419.730011,416.420013,419.679993,392.624359,1515300
2020-12-18,418.450012,420.429993,414.290009,416.019989,390.547852,1299200
2020-12-21,410.709991,415.660004,407.690002,415.119995,389.703003,1024300
2020-12-22,415.850006,418.079987,414.730011,417.019989,391.486572,636500
2020-12-23,418.929993,422.040009,418.929993,420.769989,395.007019,669200
2020-12-24,421.410004,421.750000,419.100006,421.750000,395.927063,345900
2020-12-28,425.109985,425.309998,420.049988,420.309998,394.575226,825600
2020-12-29,421.470001,422.350006,413.730011,415.720001,390.266296,1082800
2020-12-30,417.450012,421.750000,416.910004,419.429993,393.749084,798400
2020-12-31,419.000000,421.769989,416.149994,419.920013,394.209167,870900
2021-01-04,422.290009,422.760010,409.739990,413.339996,388.031921,2254200
2021-01-05,412.950012,421.299988,412.869995,419.450012,393.767853,1522400
2021-01-06,422.709991,438.890015,422.130005,436.059998,409.360870,2307300
2021-01-07,438.109985,441.570007,438.010010,440.779999,413.791870,1056300
2021-01-08,442.470001,443.290009,435.089996,440.079987,413.134766,988600
2021-01-11,434.920013,442.239990,434.429993,440.820007,413.829437,664900
2021-01-12,441.769989,446.450012,441.769989,445.970001,418.664062,812700
2021-01-13,445.609985,446.299988,441.390015,441.730011,414.683746,881900
2021-01-14,444.489990,448.640015,444.339996,446.010010,418.701630,1342900
2021-01-15,440.500000,443.160004,436.600006,441.239990,414.223694,1022800
2021-01-19,445.899994,446.209991,442.929993,445.230011,417.969391,949300
2021-01-20,447.279999,450.019989,446.670013,449.790009,422.250214,1114300
2021-01-21,450.649994,451.140015,446.500000,446.820007,419.462097,662300
2021-01-22,443.820007,448.730011,442.649994,448.480011,421.020447,787700
2021-01-25,447.540009,452.160004,442.369995,446.730011,419.377533,794500
2021-01-26,449.049988,450.000000,442.010010,442.260010,415.181305,733400
2021-01-27,435.079987,437.510010,429.239990,431.109985,404.713928,1331000
2021-01-28,434.369995,437.809998,433.000000,434.369995,407.774353,1038100
2021-01-29,434.450012,435.190002,424.730011,425.959991,399.879364,1070600
2021-02-01,430.339996,435.750000,426.989990,434.899994,408.271851,680700
2021-02-02,439.339996,441.029999,436.429993,440.220001,413.266174,838600
2021-02-03,440.829987,442.109985,436.809998,440.309998,413.350616,594900
2021-02-04,441.839996,447.170013,441.299988,446.540009,419.199219,468700
2021-02-05,450.690002,451.540009,448.040009,451.320007,423.686493,513600
2021-02-08,454.369995,458.570007,453.140015,458.380005,430.314301,792400
2021-02-09,457.910004,461.260010,456.970001,459.750000,431.600342,491500
2021-02-10,461.630005,463.000000,456.269989,459.359985,431.234161,607400
2021-02-11,461.049988,463.480011,456.339996,462.190002,433.890991,714900
2021-02-12,461.220001,464.209991,460.450012,463.579987,435.195892,374100
2021-02-16,466.809998,467.470001,461.459991,462.790009,434.454285,486500
2021-02-17,459.829987,461.720001,455.980011,460.279999,432.097961,547300
2021-02-18,457.049988,458.000000,453.070007,455.350006,427.469757,652300
2021-02-19,457.630005,463.179993,457.519989,461.890015,433.609344,793300
2021-02-22,458.920013,464.390015,458.920013,460.450012,432.257477,735200
2021-02-23,456.170013,462.670013,449.010010,461.339996,433.093048,1354700
2021-02-24,462.109985,470.570007,461.510010,469.790009,441.025635,550500
2021-02-25,468.890015,470.049988,454.290009,455.329987,427.450958,1009300
2021-02-26,457.559998,460.959991,449.529999,454.850006,427.000336,954600
2021-03-01,463.500000,469.500000,463.190002,467.630005,438.997955,881700
2021-03-02,467.230011,468.239990,460.410004,461.109985,432.877075,808400
2021-03-03,461.799988,464.320007,456.980011,457.089996,429.103210,684700
2021-03-04,456.230011,459.329987,440.500000,447.420013,420.025360,1285200
2021-03-05,453.299988,458.940002,438.809998,457.850006,429.816711,1016600
2021-03-08,460.470001,467.720001,458.309998,461.299988,433.055389,998300
2021-03-09,467.809998,468.850006,463.070007,464.660004,436.209747,727800
2021-03-10,467.600006,473.000000,467.429993,470.989990,442.152130,873100
2021-03-11,475.119995,479.369995,473.609985,478.109985,448.836304,928900
2021-03-12,477.190002,482.869995,477.000000,482.529999,452.985657,828000
2021-03-15,483.570007,489.480011,481.959991,489.290009,459.331696,892900
2021-03-16,489.329987,489.329987,481.190002,482.929993,453.361084,567200
2021-03-17,481.380005,486.399994,478.390015,486.170013,456.402679,482100
2021-03-18,484.519989,488.820007,475.679993,476.559998,447.381134,519500
2021-03-19,474.390015,479.929993,471.359985,475.769989,447.450684,1012600
2021-03-22,476.059998,476.549988,471.160004,473.190002,445.024323,922300
2021-03-23,469.980011,471.809998,459.049988,460.739990,433.315308,2552500
2021-03-24,464.769989,469.260010,457.799988,457.850006,430.597412,910900
2021-03-25,454.549988,469.200012,452.359985,467.549988,439.719971,852500
2021-03-26,471.079987,478.609985,468.880005,478.380005,449.905365,705700
2021-03-29,475.750000,480.299988,468.320007,469.730011,441.770233,816000
2021-03-30,469.950012,476.250000,468.640015,475.570007,447.262665,576900
2021-03-31,476.760010,479.760010,474.920013,476.049988,447.714020,687200
2021-04-01,478.109985,482.470001,477.750000,482.299988,453.592072,1196000
2021-04-05,487.089996,487.690002,482.700012,485.700012,456.789673,903200
2021-04-06,486.140015,489.470001,485.109985,486.160004,457.222290,877500
2021-04-07,485.959991,486.950012,480.859985,482.299988,453.592072,659500
2021-04-08,483.929993,484.649994,479.350006,484.450012,455.614105,615600
2021-04-09,484.089996,487.000000,482.989990,486.510010,457.551514,852000
2021-04-12,486.279999,488.750000,484.720001,488.059998,459.009216,613500
2021-04-13,487.809998,489.040009,483.040009,486.089996,457.156433,868000
2021-04-14,487.279999,492.700012,486.859985,488.779999,459.686340,1029500
2021-04-15,492.700012,492.700012,487.980011,492.339996,463.034393,731300
2021-04-16,494.510010,497.160004,493.109985,495.940002,466.420197,885900
2021-04-19,494.799988,496.230011,490.269989,493.250000,463.890259,985100
2021-04-20,491.359985,492.760010,482.980011,486.000000,457.071808,754300
2021-04-21,485.589996,494.630005,484.109985,494.380005,464.953003,796100
2021-04-22,495.260010,498.399994,490.540009,491.920013,462.639435,1453200
2021-04-23,493.970001,502.279999,493.410004,500.179993,470.407715,1361700
2021-04-26,502.540009,504.260010,501.640015,502.670013,472.749573,998300
2021-04-27,503.440002,504.600006,500.850006,503.350006,473.389099,525200
2021-04-28,502.920013,504.920013,502.130005,503.429993,473.464294,782400
2021-04-29,506.890015,507.630005,499.779999,503.429993,473.464294,941300
2021-04-30,500.010010,501.260010,495.750000,496.579987,467.022003,1382900
2021-05-03,501.730011,502.720001,498.070007,499.540009,469.805878,856500
2021-05-04,496.480011,498.170013,492.299988,497.700012,468.075348,1104000
2021-05-05,499.940002,499.940002,495.779999,496.970001,467.388855,774400
2021-05-06,497.410004,499.609985,492.119995,499.540009,469.805878,1736100
2021-05-07,498.540009,505.290009,497.209991,504.809998,474.762207,718300
2021-05-10,505.299988,506.869995,498.720001,498.720001,469.034668,1586900
2021-05-11,491.040009,496.970001,488.820007,494.220001,464.802521,2137800
2021-05-12,490.910004,494.010010,478.880005,478.880005,450.375580,1854100
2021-05-13,480.369995,490.269989,479.970001,488.309998,459.244293,2202400
2021-05-14,491.959991,497.089996,490.000000,496.269989,466.730438,2256100
2021-05-17,493.950012,496.309998,490.589996,495.720001,466.213257,1329500
2021-05-18,495.820007,496.890015,490.299988,490.540009,461.341614,1148700
2021-05-19,483.399994,487.609985,479.559998,487.410004,458.397797,1591900
2021-05-20,487.940002,490.920013,485.320007,489.649994,460.504547,842100
2021-05-21,493.079987,494.929993,488.940002,490.450012,461.256958,1123600
2021-05-24,493.230011,494.809998,490.739990,493.010010,463.664581,853300
2021-05-25,495.109985,496.709991,488.940002,489.350006,460.222382,724500
2021-05-26,490.500000,494.320007,490.320007,494.130005,464.717865,605700
2021-05-27,497.140015,498.529999,496.179993,497.299988,467.699219,854900
2021-05-28,499.230011,499.799988,495.239990,497.760010,468.131836,614100
2021-06-01,501.049988,501.380005,497.880005,500.510010,470.718109,1249700
2021-06-02,502.000000,502.000000,496.859985,497.660004,468.037750,951400
2021-06-03,495.019989,496.250000,491.269989,494.920013,465.460876,1003000
2021-06-04,497.589996,498.489990,494.950012,497.940002,468.301086,816900
2021-06-07,498.640015,499.410004,496.149994,497.149994,467.558136,2064200
2021-06-08,498.309998,502.470001,495.399994,501.859985,471.987701,1211100
2021-06-09,502.000000,502.690002,498.410004,498.529999,468.856018,858800
2021-06-10,501.230011,502.260010,496.820007,498.459991,468.790100,995200
2021-06-11,500.350006,502.339996,499.299988,502.250000,472.354462,1079500
2021-06-14,502.619995,503.130005,495.989990,497.739990,468.113007,736000
2021-06-15,498.140015,498.899994,493.700012,497.350006,467.746216,838800
2021-06-16,496.640015,497.350006,491.329987,493.940002,464.539215,998400
2021-06-17,493.290009,494.140015,482.070007,486.190002,457.250519,879500
2021-06-18,478.730011,481.640015,475.109985,475.109985,446.829956,1154200
2021-06-21,478.529999,487.029999,478.529999,486.459991,457.504456,934700
2021-06-22,485.799988,488.380005,482.670013,487.059998,458.068756,654900
2021-06-23,487.170013,489.700012,486.970001,487.380005,458.369659,701300
2021-06-24,490.489990,492.380005,487.859985,492.170013,462.874573,738700
2021-06-25,493.100006,497.160004,492.369995,496.390015,466.843323,711200
2021-06-28,496.750000,496.750000,488.950012,491.410004,462.159821,942800
2021-06-29,493.059998,494.730011,489.829987,490.940002,461.717743,714500
2021-06-30,490.170013,492.059998,489.309998,491.010010,461.783630,738600
2021-07-01,493.720001,496.489990,492.109985,495.279999,465.799408,1472100
2021-07-02,496.079987,496.440002,491.959991,493.709991,464.322876,1036300
2021-07-06,493.500000,494.000000,483.940002,488.040009,458.990417,1327100
2021-07-07,487.750000,490.679993,483.910004,488.779999,459.686340,865600
2021-07-08,480.450012,487.109985,476.820007,482.899994,454.156372,1108600
2021-07-09,487.290009,493.410004,486.920013,493.000000,463.655151,1143600
2021-07-12,491.130005,494.899994,489.459991,494.420013,464.990631,615200
2021-07-13,492.390015,493.019989,486.570007,486.820007,457.842987,717400
2021-07-14,489.079987,491.799988,483.089996,484.119995,455.303650,892200
2021-07-15,481.100006,484.529999,478.809998,482.579987,453.855286,645500
2021-07-16,485.839996,485.959991,476.350006,476.619995,448.250061,825700
2021-07-19,468.350006,472.390015,464.339996,468.359985,440.481781,1534100
2021-07-20,469.890015,483.959991,468.399994,481.540009,452.877289,1127000
2021-07-21,484.179993,489.500000,484.049988,487.839996,458.802277,1207600
2021-07-22,486.540009,486.760010,480.369995,482.709991,453.977661,812500
2021-07-23,485.200012,487.320007,482.359985,486.799988,457.824219,577000
2021-07-26,487.450012,490.480011,486.179993,487.630005,458.604828,657300
2021-07-27,485.179993,485.679993,481.390015,484.619995,455.773865,757200
2021-07-28,486.410004,491.079987,481.850006,488.350006,459.281891,574900
2021-07-29,491.570007,496.200012,491.070007,493.329987,463.965515,796300
2021-07-30,491.170013,496.869995,490.679993,492.399994,463.090820,659400
2021-08-02,494.799988,500.079987,490.109985,490.679993,461.473267,737800
2021-08-03,492.089996,493.660004,486.589996,493.510010,464.134796,899900
2021-08-04,490.739990,494.010010,488.470001,488.510010,459.432434,671600
2021-08-05,490.290009,494.049988,489.850006,493.130005,463.777435,744500
2021-08-06,495.619995,498.160004,493.779999,495.459991,465.968719,564100
2021-08-09,494.359985,495.739990,491.130005,494.000000,464.595703,446700
2021-08-10,494.519989,497.179993,492.649994,495.760010,466.250854,1215300
2021-08-11,496.450012,499.920013,493.459991,499.890015,470.135040,743300
2021-08-12,499.799988,500.350006,496.369995,499.049988,469.345032,512300
2021-08-13,498.839996,499.829987,497.190002,498.109985,468.460968,526400
2021-08-16,495.609985,497.579987,492.600006,496.929993,467.351227,435800
2021-08-17,492.529999,493.140015,485.929993,490.869995,461.651917,814700
2021-08-18,489.899994,492.940002,486.010010,486.200012,457.259949,666800
2021-08-19,482.130005,485.869995,479.390015,482.200012,453.497986,859000
2021-08-20,482.200012,488.369995,481.679993,488.059998,459.009216,674800
2021-08-23,491.119995,493.119995,490.290009,492.420013,463.109680,640500
2021-08-24,493.820007,498.109985,493.690002,497.089996,467.501678,800800
2021-08-25,496.950012,502.299988,496.519989,499.869995,470.116180,586500
2021-08-26,499.720001,500.089996,494.910004,495.279999,465.799408,951200
2021-08-27,496.480011,505.769989,496.269989,504.959991,474.903198,1350200
2021-08-30,505.450012,506.179993,502.510010,503.630005,473.652405,726100
2021-08-31,504.040009,504.510010,500.600006,502.279999,472.382782,620400
2021-09-01,503.149994,505.309998,499.190002,503.660004,473.680634,840300
2021-09-02,504.899994,507.309998,503.570007,506.040009,475.918945,917700
2021-09-03,504.529999,505.600006,502.359985,503.500000,473.530212,629500
2021-09-07,502.920013,503.179993,497.559998,497.700012,468.075348,1054500
2021-09-08,496.470001,498.160004,493.010010,496.059998,466.532990,818100
2021-09-09,495.510010,499.250000,494.160004,494.940002,465.479736,1126400
2021-09-10,497.299988,497.869995,490.000000,490.089996,460.918274,828200
2021-09-13,493.299988,494.480011,489.859985,493.269989,463.909119,777100
2021-09-14,495.000000,495.070007,486.609985,487.970001,458.924561,850200
2021-09-15,487.929993,493.529999,487.040009,493.299988,463.937225,960300
2021-09-16,492.890015,495.070007,489.739990,492.500000,463.184845,790300
2021-09-17,490.790009,492.209991,486.000000,486.959991,459.196106,1398800
2021-09-20,477.600006,480.970001,473.399994,479.500000,452.161377,2273600
2021-09-21,482.549988,483.649994,476.339996,478.899994,451.595703,1025100
2021-09-22,481.709991,489.019989,481.149994,485.609985,457.923035,1178600
2021-09-23,487.769989,494.809998,487.059998,492.470001,464.391968,1104700
2021-09-24,489.950012,493.250000,488.679993,491.230011,463.222656,967500
2021-09-27,491.809998,498.540009,491.640015,495.850006,467.579224,1276200
2021-09-28,493.279999,494.880005,487.720001,488.130005,460.299408,1696800
2021-09-29,489.660004,491.459991,486.679993,488.339996,460.497437,1247900
2021-09-30,490.980011,490.980011,480.649994,480.880005,453.462799,1533500
2021-10-01,482.779999,491.869995,479.230011,488.660004,460.799164,1736000
2021-10-04,487.570007,491.119995,484.000000,486.010010,458.300262,1658500
2021-10-05,487.799988,491.149994,484.420013,486.570007,458.828339,1697300
2021-10-06,482.019989,485.959991,477.339996,485.700012,458.007935,1798100
2021-10-07,489.209991,496.119995,489.200012,492.850006,464.750336,1241900
2021-10-08,493.200012,494.630005,489.839996,489.899994,461.968445,643200
2021-10-11,490.380005,494.070007,487.239990,487.290009,459.507294,695200
2021-10-12,488.320007,492.570007,487.880005,490.200012,462.251343,819500
2021-10-13,490.630005,493.149994,486.450012,492.049988,463.995941,879000
2021-10-14,496.600006,500.690002,495.959991,500.450012,471.916992,893300
2021-10-15,504.239990,506.200012,500.670013,500.920013,472.360199,764900
2021-10-18,498.750000,502.829987,497.480011,501.989990,473.369141,935100
2021-10-19,503.750000,504.899994,501.600006,503.380005,474.679962,607200
2021-10-20,503.200012,508.390015,502.920013,507.290009,478.366974,775900
2021-10-21,506.589996,509.179993,505.489990,508.799988,479.790863,739900
2021-10-22,509.309998,512.450012,507.079987,509.510010,480.460388,678000
2021-10-25,510.420013,513.969971,508.779999,512.190002,482.987640,714700
2021-10-26,513.000000,513.710022,508.790009,508.890015,479.875793,854300
2021-10-27,508.380005,508.940002,500.760010,500.959991,472.397980,878600
2021-10-28,503.109985,509.029999,503.070007,508.869995,479.856903,811300
2021-10-29,508.480011,511.489990,507.089996,509.140015,480.111542,696200
2021-11-01,511.429993,520.020020,510.869995,519.780029,490.144897,1683600
2021-11-02,519.400024,522.090027,517.320007,520.770020,491.078491,963100
2021-11-03,519.419983,528.369995,519.059998,526.609985,496.585419,1346900
2021-11-04,527.469971,530.150024,523.609985,524.900024,494.972931,1165800
2021-11-05,529.119995,533.200012,526.880005,529.559998,499.367249,757800
2021-11-08,532.460022,533.570007,528.770020,529.849976,499.640747,745200
2021-11-09,529.770020,531.049988,527.280029,529.169983,498.999512,765500
2021-11-10,527.830017,529.989990,522.409973,524.450012,494.548706,806600
2021-11-11,525.869995,528.690002,524.539978,527.229980,497.170105,752000
2021-11-12,528.210022,529.760010,527.409973,529.140015,498.971161,656200
2021-11-15,531.369995,531.479980,528.820007,530.090027,499.867126,625400
2021-11-16,529.489990,533.289978,529.169983,531.030029,500.753510,937900
2021-11-17,529.799988,529.799988,523.869995,526.559998,496.538361,1098000
2021-11-18,528.460022,528.750000,522.059998,525.909973,495.925385,959000
2021-11-19,523.349976,525.869995,521.539978,523.580017,493.728210,655900
2021-11-22,526.210022,529.599976,523.880005,524.200012,494.312927,1017700
2021-11-23,523.979980,526.869995,519.349976,523.789978,493.926270,1110800
2021-11-24,520.520020,524.140015,518.840027,523.630005,493.775421,917500
2021-11-26,511.109985,512.369995,502.929993,506.350006,477.480530,1607100
2021-11-29,512.799988,513.419983,504.320007,507.040009,478.131256,1068500
2021-11-30,503.440002,504.269989,492.839996,493.799988,465.646057,1608200
2021-12-01,502.950012,506.769989,485.709991,485.850006,458.149384,1808500
2021-12-02,488.170013,501.190002,487.920013,500.000000,471.492554,2527400
2021-12-03,501.000000,501.980011,489.209991,492.579987,464.495667,1639600
2021-12-06,497.309998,506.410004,494.130005,502.980011,474.302734,1391100
2021-12-07,508.760010,516.030029,508.230011,511.640015,482.468933,1338400
2021-12-08,512.460022,515.330017,510.720001,514.289978,484.967896,1561600
2021-12-09,512.010010,513.320007,506.720001,506.720001,477.829468,1146000
2021-12-10,510.029999,510.859985,503.250000,507.329987,478.404663,1005000
2021-12-13,506.399994,507.170013,500.269989,502.130005,473.501251,1196900
2021-12-14,498.750000,505.130005,498.179993,500.140015,471.624664,1007400
2021-12-15,500.450012,505.720001,494.720001,505.269989,476.462128,1093500
2021-12-16,507.850006,509.019989,496.829987,498.589996,470.162994,1406000
2021-12-17,494.799988,501.420013,491.510010,496.130005,469.243713,1537300
2021-12-20,489.790009,490.170013,481.480011,487.799988,461.365112,2012100
2021-12-21,491.940002,500.850006,491.929993,500.829987,473.688934,1327500
2021-12-22,500.399994,505.839996,499.880005,505.670013,478.266693,1264000
2021-12-23,507.000000,510.260010,505.920013,509.010010,481.425690,1211600
2021-12-27,509.600006,516.049988,507.549988,515.859985,487.904419,914100
2021-12-28,515.520020,519.599976,514.570007,515.739990,487.790924,1209900
2021-12-29,516.000000,519.200012,515.049988,518.539978,490.439209,930900
2021-12-30,519.090027,522.179993,516.780029,517.090027,489.067871,864900
2021-12-31,516.200012,520.229980,515.809998,517.679993,489.625824,790300
2022-01-03,518.950012,522.520020,515.299988,519.190002,491.054047,1905900
2022-01-04,521.099976,524.179993,519.650024,521.700012,493.428009,1723100
2022-01-05,521.650024,523.929993,509.739990,509.829987,482.201233,1900800
2022-01-06,510.679993,515.799988,507.269989,512.469971,484.698120,1987500
2022-01-07,512.250000,515.260010,506.950012,508.519989,480.962250,1692900
2022-01-10,505.970001,506.890015,498.260010,506.529999,479.080078,2391200
2022-01-11,507.019989,511.420013,501.790009,511.359985,483.648315,1570000
2022-01-12,513.210022,515.330017,507.130005,509.750000,482.125580,824400
2022-01-13,511.450012,515.099976,507.149994,508.329987,480.782532,1408800
2022-01-14,504.250000,507.279999,499.690002,506.709991,479.250275,1089200
2022-01-18,501.760010,502.519989,495.089996,495.880005,469.007263,1367000
2022-01-19,498.260010,499.619995,489.149994,489.250000,462.736572,1362300
2022-01-20,491.000000,497.700012,480.279999,480.600006,454.555267,1711700
2022-01-21,478.609985,483.630005,472.100006,472.299988,446.705078,3188600
2022-01-24,466.380005,482.329987,459.320007,481.320007,455.236267,5003700
2022-01-25,474.609985,478.920013,464.089996,472.799988,447.177917,2294700
2022-01-26,478.799988,483.260010,463.269989,467.809998,442.458344,2514600
2022-01-27,472.380005,477.079987,458.519989,460.609985,435.648529,2740500
2022-01-28,461.380005,469.910004,454.750000,469.779999,444.321625,2021200
2022-01-31,467.450012,480.380005,466.570007,480.040009,454.025604,2029800
2022-02-01,481.559998,485.709991,475.369995,484.929993,458.650665,1532100
2022-02-02,485.450012,487.269989,481.230011,484.950012,458.669586,1278400
2022-02-03,480.600006,484.190002,476.649994,477.079987,451.226013,1165600
2022-02-04,476.399994,481.869995,471.399994,478.000000,452.096130,778700
2022-02-07,478.390015,481.410004,475.959991,477.989990,452.086700,1792900
2022-02-08,478.589996,487.820007,478.589996,487.140015,460.740906,1038900
2022-02-09,491.250000,496.089996,491.079987,495.829987,468.959961,1192300
2022-02-10,489.190002,500.549988,486.320007,488.779999,462.292023,1655600
2022-02-11,489.230011,493.089996,479.660004,482.440002,456.295593,1281400
2022-02-14,482.570007,486.890015,477.589996,480.869995,454.810669,1832400
