Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,146.110001,146.669998,144.880005,146.160004,135.933334,30530800
2020-07-17,146.679993,147.589996,145.509995,146.589996,136.333252,20644100
2020-07-20,146.119995,146.850006,145.149994,145.960007,135.747345,19663300
2020-07-21,147.470001,149.160004,147.199997,148.029999,137.672485,24503800
2020-07-22,147.089996,148.669998,147.029999,148.110001,137.746918,24424800
2020-07-23,147.979996,150.199997,146.699997,148.259995,137.886368,21704900
2020-07-24,147.289993,147.669998,145.559998,146.080002,135.858917,20015500
2020-07-27,146.190002,147.690002,145.389999,147.600006,137.272598,13370700
2020-07-28,147.070007,148.039993,146.059998,146.130005,135.905457,13268000
2020-07-29,147.000000,149.449997,146.979996,149.350006,138.900146,19864400
2020-07-30,147.139999,149.119995,146.330002,148.759995,138.351471,23618900
2020-07-31,148.139999,148.419998,144.669998,147.360001,137.049377,29881500
2020-08-03,148.289993,149.970001,147.220001,149.759995,139.281464,20777100
2020-08-04,149.389999,150.929993,149.039993,150.789993,140.239395,20285000
2020-08-05,152.289993,153.889999,151.779999,153.789993,143.029526,18190200
2020-08-06,153.800003,154.440002,152.910004,153.729996,142.973679,18237700
2020-08-07,153.449997,156.250000,153.149994,156.169998,145.242920,20475200
2020-08-10,156.649994,158.830002,156.649994,157.789993,146.749603,24000500
2020-08-11,159.270004,159.820007,156.160004,156.880005,145.903275,30359400
2020-08-12,158.669998,158.889999,156.490005,157.520004,146.498489,23378300
2020-08-13,156.990005,158.529999,156.649994,157.190002,146.191635,15799900
2020-08-14,156.279999,157.759995,155.869995,157.089996,146.098602,13360900
2020-08-17,157.500000,158.029999,156.740005,157.899994,146.851913,9744200
2020-08-18,157.850006,157.850006,155.710007,156.389999,145.447571,14670400
2020-08-19,156.929993,158.039993,156.190002,156.399994,145.456879,14337300
2020-08-20,154.800003,156.490005,154.539993,155.759995,144.861618,15413000
2020-08-21,155.149994,155.720001,153.600006,154.610001,143.792114,20685100
2020-08-24,155.860001,156.270004,154.330002,156.229996,145.298737,13707100
2020-08-25,156.809998,156.820007,154.789993,156.399994,145.456879,16269700
2020-08-26,156.500000,156.770004,155.179993,155.419998,144.545425,13772700
2020-08-27,156.119995,157.000000,154.630005,155.800003,144.898849,17508400
2020-08-28,156.600006,157.199997,155.729996,157.119995,146.126480,12371400
2020-08-31,157.190002,157.369995,155.300003,155.429993,144.554733,17051500
2020-09-01,155.220001,157.309998,154.449997,157.210007,146.210190,15638800
2020-09-02,157.960007,158.979996,156.179993,158.460007,147.372772,16763400
2020-09-03,158.119995,158.289993,152.960007,153.779999,143.020187,32117600
2020-09-04,155.710007,155.889999,149.289993,152.800003,142.108749,30618800
2020-09-08,151.179993,152.479996,149.000000,149.860001,139.374451,26447800
2020-09-09,151.429993,152.779999,150.570007,152.130005,141.485626,20160800
2020-09-10,152.830002,153.880005,150.059998,150.149994,139.644165,23005500
2020-09-11,150.919998,151.050003,147.679993,149.149994,138.714127,20851000
2020-09-14,150.589996,153.429993,150.369995,153.080002,142.369171,21991300
2020-09-15,154.380005,154.699997,152.860001,153.369995,142.638870,16175500
2020-09-16,154.110001,156.850006,153.839996,154.820007,143.987427,22178400
2020-09-17,152.619995,154.399994,151.750000,153.690002,142.936508,20002900
2020-09-18,153.979996,155.289993,151.139999,153.289993,142.564468,38352800
2020-09-21,149.820007,150.259995,146.330002,147.919998,137.570175,40652500
2020-09-22,148.649994,149.300003,146.559998,149.059998,138.630493,19385800
2020-09-23,148.410004,149.429993,143.979996,144.070007,134.500320,33403400
2020-09-24,144.039993,146.529999,142.089996,144.070007,134.500320,31723700
2020-09-25,143.440002,146.850006,143.350006,146.410004,136.684891,20689300
2020-09-28,148.369995,150.440002,146.399994,150.020004,140.055099,17600900
2020-09-29,149.850006,150.279999,148.000000,149.339996,139.420258,18683800
2020-09-30,149.899994,151.970001,148.490005,149.789993,139.840347,29073700
2020-10-01,150.809998,152.199997,149.490005,152.179993,142.071625,25872000
2020-10-02,149.410004,153.580002,148.990005,152.850006,142.697098,29452000
2020-10-05,154.490005,157.309998,154.479996,157.070007,146.636749,18553600
2020-10-06,158.500000,161.009995,156.339996,156.619995,146.216675,36348000
2020-10-07,158.589996,160.559998,158.460007,160.039993,149.409485,27049700
2020-10-08,161.720001,162.279999,160.580002,161.860001,151.108643,37278600
2020-10-09,163.350006,163.710007,161.809998,162.699997,151.892822,25038100
2020-10-12,163.399994,164.240005,162.600006,163.789993,152.910400,20336200
2020-10-13,162.520004,163.220001,161.479996,162.699997,151.892822,20106500
2020-10-14,163.009995,163.910004,160.940002,161.089996,150.389755,19024900
2020-10-15,159.289993,163.179993,158.809998,162.750000,151.939499,22865100
2020-10-16,163.210007,163.699997,162.309998,162.350006,151.566101,17637900
2020-10-19,162.880005,164.029999,160.029999,160.410004,149.754913,18360600
2020-10-20,161.559998,162.449997,160.339996,160.759995,150.081680,18927700
2020-10-21,160.869995,161.369995,159.289993,159.380005,148.793350,17504100
2020-10-22,160.139999,162.190002,159.179993,162.130005,151.360672,20673900
2020-10-23,163.070007,163.330002,161.250000,163.070007,152.238251,20889800
2020-10-26,160.919998,161.369995,157.380005,159.550003,148.952057,26509900
2020-10-27,159.449997,160.059998,157.940002,158.179993,147.673111,20523000
2020-10-28,154.660004,155.440002,153.039993,153.309998,143.126526,32338700
2020-10-29,152.770004,155.789993,151.669998,155.139999,144.834961,27203200
2020-10-30,154.320007,155.279999,151.389999,153.089996,142.921204,31764500
2020-11-02,154.770004,155.889999,153.669998,155.820007,145.469864,25252100
2020-11-03,158.429993,161.229996,158.059998,160.240005,149.596207,30257400
2020-11-04,157.750000,162.350006,157.710007,160.419998,149.764252,45226300
2020-11-05,162.009995,165.580002,161.910004,164.910004,153.956009,31911000
2020-11-06,165.619995,165.710007,163.300003,163.619995,152.751678,24930400
2020-11-09,176.949997,178.100006,169.330002,169.550003,158.287842,55052700
2020-11-10,171.199997,173.330002,169.750000,172.699997,161.228577,35492200
2020-11-11,173.339996,173.479996,170.860001,172.630005,161.163208,23972600
2020-11-12,171.399994,172.639999,168.339996,169.979996,158.689240,33986800
2020-11-13,171.350006,174.130005,171.309998,173.500000,161.975464,25440400
2020-11-16,176.490005,177.779999,175.399994,177.630005,165.831131,31812300
2020-11-17,176.039993,178.800003,174.279999,178.460007,166.606018,26154500
2020-11-18,178.940002,179.720001,175.860001,175.960007,164.272079,24377800
2020-11-19,175.649994,177.589996,175.070007,177.309998,165.532364,20187600
2020-11-20,176.669998,177.940002,175.830002,177.500000,165.709763,24898800
2020-11-23,179.250000,181.990005,178.729996,180.820007,168.809235,24816000
2020-11-24,183.389999,185.440002,182.360001,184.220001,171.983414,34945400
2020-11-25,183.500000,184.309998,181.889999,183.589996,171.395233,21082700
2020-11-27,183.720001,184.490005,183.220001,184.369995,172.123413,10384400
2020-11-30,183.820007,184.320007,180.320007,181.020004,168.995972,25481600
2020-12-01,183.600006,184.220001,181.020004,182.699997,170.564331,30265000
2020-12-02,181.949997,183.479996,180.759995,182.889999,170.741745,20142800
2020-12-03,183.339996,185.179993,182.940002,183.919998,171.703323,19603600
2020-12-04,185.020004,188.449997,183.919998,188.199997,175.699020,24415700
2020-12-07,188.229996,188.949997,187.440002,188.380005,175.867065,14671500
2020-12-08,187.119995,190.979996,187.080002,190.800003,178.126358,20165600
2020-12-09,192.020004,192.809998,187.899994,189.410004,176.828629,29507600
2020-12-10,187.759995,191.649994,187.309998,191.240005,178.537109,21245300
2020-12-11,189.990005,191.720001,188.300003,190.300003,177.659546,30865000
2020-12-14,191.960007,193.119995,189.880005,189.929993,177.867401,32237700
2020-12-15,191.759995,194.899994,190.729996,194.679993,182.315735,26807000
2020-12-16,195.130005,195.210007,192.960007,193.979996,181.660202,25494600
2020-12-17,194.729996,196.380005,194.059998,196.289993,183.823517,23834200
2020-12-18,196.610001,197.830002,194.800003,195.339996,182.933868,37033400
2020-12-21,191.899994,195.779999,191.479996,195.240005,182.840225,30873000
2020-12-22,195.990005,197.720001,195.389999,197.460007,184.919220,21919700
2020-12-23,198.570007,199.649994,197.899994,199.139999,186.492523,18392000
2020-12-24,199.929993,199.940002,198.059998,199.009995,186.370743,8904900
2020-12-28,201.160004,201.179993,198.130005,198.270004,185.677750,27168400
2020-12-29,198.639999,199.000000,193.440002,194.429993,182.081619,33901300
2020-12-30,195.050003,197.479996,195.029999,196.410004,183.935883,20595700
2020-12-31,196.619995,196.839996,194.619995,196.059998,183.608109,24747700
2021-01-04,197.539993,197.889999,190.940002,193.500000,181.210709,33664200
2021-01-05,193.089996,197.619995,193.070007,196.490005,184.010788,27442900
2021-01-06,199.479996,206.779999,199.160004,204.529999,191.540192,52952200
2021-01-07,205.710007,208.520004,205.699997,208.169998,194.948990,24031400
2021-01-08,209.320007,209.770004,204.660004,207.720001,194.527527,29017000
2021-01-11,205.089996,208.119995,204.830002,207.539993,194.359009,20945100
2021-01-12,208.520004,211.389999,208.490005,211.259995,197.842743,24892200
2021-01-13,211.429993,211.729996,209.190002,209.750000,196.428619,22782200
2021-01-14,211.240005,215.000000,211.130005,213.940002,200.352524,33913700
2021-01-15,210.809998,213.960007,208.259995,210.750000,197.365128,41043500
2021-01-19,213.339996,213.610001,211.720001,213.449997,199.893692,19744300
2021-01-20,214.360001,215.979996,213.070007,214.389999,200.773956,25474200
2021-01-21,214.970001,215.160004,211.949997,212.529999,199.032089,21180500
2021-01-22,210.490005,215.330002,209.550003,215.000000,201.345245,24800200
2021-01-25,214.929993,217.910004,211.600006,214.789993,201.148529,33985000
2021-01-26,216.300003,216.690002,212.770004,213.300003,199.753189,23969800
2021-01-27,209.500000,212.990005,207.289993,209.389999,196.091492,45830300
2021-01-28,210.839996,212.369995,207.630005,208.720001,195.464081,32202500
2021-01-29,209.729996,210.990005,204.839996,205.559998,192.504745,40591900
2021-02-01,208.169998,211.570007,205.759995,210.610001,197.234055,26375100
2021-02-02,213.149994,214.050003,210.889999,213.610001,200.043472,22773100
2021-02-03,213.699997,214.740005,211.589996,214.250000,200.642853,23923200
2021-02-04,215.089996,218.830002,215.080002,218.619995,204.735275,25400800
2021-02-05,220.940002,221.839996,218.770004,221.649994,207.572845,23338800
2021-02-08,223.789993,227.330002,223.399994,227.309998,212.873398,20831500
2021-02-09,227.130005,229.619995,226.309998,228.380005,213.875458,19510900
2021-02-10,229.919998,230.320007,224.949997,226.880005,212.470734,27955400
2021-02-11,228.139999,229.000000,223.419998,226.619995,212.227203,25847600
2021-02-12,225.929993,227.740005,224.639999,227.259995,212.826584,17440200
2021-02-16,229.470001,229.630005,224.789993,225.830002,211.487411,22999500
2021-02-17,223.610001,224.740005,220.960007,224.059998,209.829803,25042300
2021-02-18,222.339996,222.899994,219.389999,220.589996,206.580185,24501500
2021-02-19,222.460007,226.300003,222.169998,225.190002,210.888062,31238200
2021-02-22,223.509995,226.389999,222.979996,223.729996,209.520752,23272100
2021-02-23,220.960007,222.979996,215.559998,221.759995,207.675873,38646800
2021-02-24,222.619995,227.449997,221.710007,227.000000,212.583054,27584900
2021-02-25,226.789993,227.589996,218.009995,218.610001,204.725922,49961400
2021-02-26,219.520004,222.229996,214.809998,218.309998,204.444977,47734200
2021-03-01,223.479996,226.710007,222.940002,226.070007,211.712158,26161000
2021-03-02,225.789993,225.960007,221.550003,221.720001,207.638412,26895400
2021-03-03,222.419998,224.259995,219.210007,219.320007,205.390839,33407600
2021-03-04,218.509995,220.690002,209.429993,213.190002,199.650192,59126500
2021-03-05,216.889999,218.149994,207.210007,217.710007,203.883072,53204300
2021-03-08,219.360001,222.270004,217.669998,218.740005,204.847672,40619700
2021-03-09,222.410004,224.990005,220.919998,223.339996,209.155472,32247300
2021-03-10,225.600006,228.970001,225.199997,227.220001,212.789093,36812000
2021-03-11,229.550003,232.279999,228.789993,232.220001,217.471588,25256700
2021-03-12,231.990005,234.149994,231.369995,233.589996,218.754532,23732200
2021-03-15,233.339996,234.529999,231.910004,234.419998,219.531815,21497400
2021-03-16,234.020004,234.089996,229.119995,230.500000,215.860809,24675000
2021-03-17,228.970001,232.820007,227.360001,232.309998,217.555847,29422600
2021-03-18,230.800003,232.929993,224.610001,225.240005,210.934860,35637200
2021-03-19,224.570007,228.600006,222.949997,226.940002,212.526886,40855600
2021-03-22,227.679993,228.100006,224.100006,225.229996,210.925491,26128400
2021-03-23,223.160004,223.860001,216.029999,217.059998,203.274399,43660700
2021-03-24,219.860001,221.330002,212.039993,212.039993,198.573166,47270200
2021-03-25,209.339996,217.520004,208.029999,216.660004,203.281372,59244600
2021-03-26,218.960007,220.679993,215.960007,220.610001,206.987442,34452600
2021-03-29,219.009995,220.929993,214.080002,214.399994,201.160873,38078800
2021-03-30,214.389999,218.679993,213.139999,218.009995,204.547989,36205400
2021-03-31,219.169998,222.399994,219.119995,220.940002,207.297073,34800100
2021-04-01,222.399994,223.899994,222.020004,223.740005,209.924149,29799200
2021-04-05,226.399994,226.539993,223.570007,224.970001,211.078232,27826600
2021-04-06,225.000000,226.690002,223.839996,224.309998,210.459000,24907800
2021-04-07,224.229996,224.369995,219.940002,220.690002,207.062515,26233700
2021-04-08,221.839996,222.820007,219.389999,222.559998,208.817047,23989400
2021-04-09,222.490005,223.089996,221.240005,222.589996,208.845154,23267400
2021-04-12,222.720001,222.929993,220.399994,221.720001,208.028885,20533900
2021-04-13,221.479996,222.570007,218.830002,221.139999,207.484711,24608400
2021-04-14,221.869995,226.000000,221.800003,223.320007,209.530090,27362000
2021-04-15,225.089996,225.119995,222.259995,224.289993,210.440155,20587300
2021-04-16,225.399994,225.679993,223.009995,224.649994,210.777939,23943000
2021-04-19,223.710007,224.660004,219.940002,221.729996,208.038284,25285900
2021-04-20,220.770004,221.619995,215.240005,217.190002,203.778641,35570800
2021-04-21,217.020004,222.619995,215.500000,222.500000,208.760757,31147800
2021-04-22,223.259995,225.330002,220.779999,221.580002,207.897568,31943700
2021-04-23,222.820007,226.649994,222.020004,225.759995,211.819382,27999500
2021-04-26,227.000000,228.690002,226.750000,228.110001,214.024307,19069200
2021-04-27,228.710007,229.389999,227.509995,228.449997,214.343307,19648100
2021-04-28,228.080002,229.490005,227.100006,228.839996,214.709244,16222700
2021-04-29,230.850006,230.949997,225.789993,227.990005,213.911743,25500300
2021-04-30,225.720001,227.800003,224.139999,224.889999,211.003159,27006000
2021-05-03,227.210007,227.410004,224.919998,225.990005,212.035233,18693400
2021-05-04,224.600006,226.139999,220.960007,223.289993,209.501938,26892700
2021-05-05,224.279999,224.539993,221.360001,222.399994,208.666855,25139500
2021-05-06,222.649994,222.809998,218.639999,222.589996,208.845154,27647300
2021-05-07,222.660004,225.929993,222.160004,225.389999,211.472290,26172700
2021-05-10,225.229996,225.669998,219.589996,219.660004,206.096085,28109100
2021-05-11,214.919998,220.389999,214.419998,218.960007,205.439316,39519500
2021-05-12,217.100006,218.770004,211.539993,211.850006,198.768341,42113400
2021-05-13,213.309998,217.440002,211.800003,215.750000,202.427551,37739900
2021-05-14,217.940002,221.410004,215.679993,221.020004,207.372147,25070400
2021-05-17,219.779999,221.389999,217.899994,221.320007,207.653595,20048500
2021-05-18,221.389999,223.240005,219.470001,219.639999,206.077347,24564500
2021-05-19,216.029999,218.160004,214.050003,217.949997,204.491684,31202800
2021-05-20,218.270004,219.869995,216.330002,219.399994,205.852112,24932800
2021-05-21,221.330002,222.369995,219.350006,219.970001,206.386963,24213700
2021-05-24,221.179993,222.449997,220.000000,221.399994,207.728638,18324200
2021-05-25,222.229996,223.710007,219.190002,219.259995,205.720779,20514900
2021-05-26,220.130005,223.690002,220.119995,223.350006,209.558258,20388200
2021-05-27,225.039993,226.360001,224.179993,225.649994,211.716217,21225700
2021-05-28,227.080002,227.179993,225.050003,225.500000,211.575470,20668400
2021-06-01,227.460007,228.559998,225.960007,228.059998,213.977356,23081500
2021-06-02,228.910004,228.919998,226.830002,228.330002,214.230728,18927500
2021-06-03,226.820007,227.619995,224.039993,226.419998,212.438675,24811500
2021-06-04,227.559998,228.059998,226.210007,227.399994,213.358170,19395800
2021-06-07,227.889999,230.779999,227.250000,230.449997,216.219803,24049900
2021-06-08,231.210007,233.479996,229.979996,232.889999,218.509125,27770300
2021-06-09,233.539993,233.639999,230.979996,231.339996,217.054871,18700600
2021-06-10,231.679993,232.179993,228.710007,229.279999,215.445236,29069000
2021-06-11,230.300003,231.800003,230.070007,231.699997,217.719208,16707200
2021-06-14,232.309998,233.350006,230.139999,231.020004,217.080215,19182800
2021-06-15,231.119995,231.470001,228.479996,230.360001,216.460068,17039900
2021-06-16,229.699997,230.679993,227.639999,229.869995,215.999634,24527000
2021-06-17,229.240005,230.199997,224.520004,227.289993,213.575317,48292500
2021-06-18,223.699997,225.740005,221.130005,222.130005,208.726669,54023700
2021-06-21,224.050003,227.500000,223.279999,226.880005,213.190063,26736400
2021-06-22,226.270004,228.410004,224.720001,227.910004,214.157883,21188500
2021-06-23,227.990005,229.960007,227.990005,228.660004,214.862625,22387500
2021-06-24,230.119995,231.910004,228.720001,231.889999,217.897720,21732500
2021-06-25,232.289993,233.410004,231.750000,232.279999,218.264206,27619000
2021-06-28,232.240005,232.589996,228.770004,230.440002,216.535263,25006000
2021-06-29,231.229996,231.729996,228.770004,229.339996,215.501587,18844300
2021-06-30,228.649994,230.320007,227.759995,229.369995,215.529785,26039000
2021-07-01,230.809998,231.850006,229.710007,231.389999,217.427948,18089100
2021-07-02,232.000000,232.080002,228.559998,229.190002,215.360672,21029700
2021-07-06,229.360001,229.460007,223.869995,225.860001,212.231567,27771300
2021-07-07,225.539993,226.669998,221.800003,223.759995,210.258301,28521500
2021-07-08,219.309998,224.080002,217.850006,221.699997,208.322601,42297900
2021-07-09,224.160004,226.449997,223.339996,226.380005,212.720230,23976400
2021-07-12,225.559998,226.889999,224.550003,226.570007,212.898758,16831000
2021-07-13,225.229996,225.740005,222.220001,222.300003,208.886414,25357500
2021-07-14,223.710007,224.360001,218.550003,218.869995,205.663345,30594100
2021-07-15,217.830002,219.059998,214.940002,217.630005,204.498184,45477000
2021-07-16,219.830002,219.880005,214.470001,214.949997,201.979874,36620200
2021-07-19,210.630005,214.449997,209.050003,211.729996,198.954208,58571000
2021-07-20,212.199997,219.270004,211.259995,218.300003,205.127762,40794600
2021-07-21,219.449997,222.220001,219.360001,222.059998,208.660889,28278700
2021-07-22,221.470001,221.929993,217.580002,218.529999,205.343887,32879000
2021-07-23,219.869995,219.949997,216.910004,219.550003,206.302368,23660300
2021-07-26,220.389999,222.050003,219.149994,220.190002,206.903717,22194200
2021-07-27,219.009995,219.080002,215.380005,217.619995,204.488785,35063600
2021-07-28,219.000000,222.589996,217.399994,220.820007,207.495712,33043700
2021-07-29,222.789993,224.440002,222.139999,222.520004,209.093140,22634800
2021-07-30,221.649994,224.050003,220.279999,221.050003,207.711807,28473000
2021-08-02,222.470001,224.550003,219.639999,219.949997,206.678223,24192600
2021-08-03,220.619995,221.119995,217.100006,220.860001,207.533295,27798600
2021-08-04,219.100006,221.199997,217.889999,218.110001,204.949219,25588500
2021-08-05,219.089996,222.440002,218.679993,222.029999,208.632736,23915200
2021-08-06,223.750000,225.210007,222.139999,223.389999,209.910629,24429200
2021-08-09,222.919998,223.190002,221.210007,222.160004,208.754852,17225600
2021-08-10,222.639999,223.220001,221.190002,222.600006,209.168304,22681600
2021-08-11,223.020004,223.729996,220.470001,223.690002,210.192520,25691300
2021-08-12,223.759995,223.839996,221.710007,223.160004,209.694534,23269500
2021-08-13,222.979996,223.300003,220.699997,221.130005,207.787003,20813700
2021-08-16,219.770004,220.259995,217.649994,219.070007,205.851303,24074400
2021-08-17,216.660004,217.440002,213.750000,216.399994,203.342407,35161500
2021-08-18,216.100006,218.039993,214.369995,214.509995,201.566452,29102300
2021-08-19,212.429993,214.070007,210.679993,211.940002,199.151535,38119900
2021-08-20,212.100006,216.020004,211.419998,215.520004,202.515518,31759500
2021-08-23,217.479996,219.940002,217.440002,219.619995,206.368103,25778800
2021-08-24,220.320007,221.919998,219.690002,221.779999,208.397766,18677900
2021-08-25,221.770004,223.970001,220.850006,222.559998,209.130737,21548000
2021-08-26,222.139999,223.160004,219.740005,220.199997,206.913132,22380300
2021-08-27,220.649994,227.029999,220.570007,226.410004,212.748413,33998500
2021-08-30,227.250000,227.350006,224.979996,225.479996,211.874512,20733300
2021-08-31,225.240005,226.610001,224.330002,225.919998,212.287979,20839800
2021-09-01,226.830002,228.240005,224.869995,227.440002,213.716248,20451500
2021-09-02,228.330002,229.839996,227.600006,229.020004,215.200897,22810100
2021-09-03,228.250000,228.970001,227.190002,227.960007,214.204865,18213100
2021-09-07,227.720001,229.000000,226.250000,226.389999,212.729584,19153400
2021-09-08,225.610001,225.970001,222.630005,223.919998,210.408646,25241500
2021-09-09,223.539993,226.289993,222.960007,223.809998,210.305283,27180500
2021-09-10,225.160004,225.289993,221.520004,221.619995,208.247421,24366100
2021-09-13,223.210007,223.380005,220.250000,222.880005,209.431442,34693100
2021-09-14,223.750000,223.770004,219.070007,220.039993,206.762772,30312600
2021-09-15,220.020004,222.740005,219.460007,222.029999,208.632736,27572000
2021-09-16,222.259995,223.339996,220.259995,222.190002,208.783051,22369000
2021-09-17,221.619995,223.029999,220.639999,222.479996,209.055542,39957600
2021-09-20,217.449997,218.990005,214.220001,217.190002,204.084763,44958500
2021-09-21,218.770004,219.289993,215.820007,217.520004,204.394852,26711200
2021-09-22,218.880005,222.550003,218.869995,220.899994,207.570862,32100300
2021-09-23,222.179993,225.649994,221.559998,224.809998,211.244949,31057800
2021-09-24,223.020004,224.360001,221.839996,223.050003,210.226105,28866000
2021-09-27,223.619995,227.679993,223.529999,226.440002,213.421188,29743200
2021-09-28,225.410004,225.600006,220.850006,221.289993,208.567307,39938200
2021-09-29,222.270004,222.660004,220.169998,220.820007,208.124298,23628900
2021-09-30,222.119995,222.610001,218.600006,218.750000,206.173340,33153600
2021-10-01,219.949997,223.500000,217.740005,222.279999,209.500366,32647000
2021-10-04,222.139999,222.320007,218.929993,220.259995,207.596497,32580200
2021-10-05,220.960007,223.059998,219.880005,221.020004,208.312805,20407600
2021-10-06,218.759995,220.199997,216.759995,219.869995,207.228958,32893300
2021-10-07,221.529999,224.949997,221.369995,223.259995,210.424011,24289300
2021-10-08,223.389999,224.110001,221.500000,221.580002,208.840637,17989600
2021-10-11,221.830002,223.550003,220.250000,220.309998,207.643646,15929800
2021-10-12,220.850006,222.470001,220.360001,221.520004,208.784073,18800600
2021-10-13,221.889999,222.699997,219.830002,222.570007,209.773697,19676200
2021-10-14,224.750000,226.000000,224.320007,225.869995,212.883957,18160000
2021-10-15,227.979996,228.410004,225.059998,225.160004,212.214783,27555300
2021-10-18,223.880005,225.679993,223.729996,225.029999,212.092239,19082600
2021-10-19,225.979996,226.880005,224.610001,225.869995,212.883957,15498400
2021-10-20,225.970001,227.979996,225.119995,227.369995,214.297729,18130500
2021-10-21,227.190002,229.009995,226.619995,227.949997,214.844376,17851600
2021-10-22,227.800003,228.389999,225.690002,227.410004,214.335419,16887000
2021-10-25,227.789993,229.979996,227.279999,229.570007,216.371262,16387100
2021-10-26,230.029999,230.720001,227.800003,227.839996,214.740692,25290200
2021-10-27,227.179993,227.460007,223.500000,223.649994,210.791595,27088500
2021-10-28,224.800003,228.259995,224.770004,228.110001,214.995163,22890600
2021-10-29,227.800003,228.830002,226.960007,228.050003,214.938629,20777700
2021-11-01,229.250000,234.179993,228.889999,233.960007,220.508850,35500800
2021-11-02,234.380005,234.850006,232.649994,234.449997,220.970657,24949700
2021-11-03,234.149994,239.809998,233.919998,238.639999,224.919769,47648500
2021-11-04,239.479996,240.940002,237.559998,238.550003,224.834946,26514000
2021-11-05,241.169998,243.399994,240.199997,241.809998,227.907532,42041700
2021-11-08,243.740005,244.460007,241.929993,242.559998,228.614426,31324500
2021-11-09,242.000000,242.529999,239.539993,241.149994,227.285461,29895900
2021-11-10,240.080002,241.559998,236.309998,237.350006,223.703918,32471600
2021-11-11,238.309998,240.380005,237.660004,239.259995,225.504135,17987500
2021-11-12,239.919998,240.210007,238.740005,239.500000,225.730347,20526700
2021-11-15,240.570007,240.759995,237.550003,238.550003,224.834946,27390000
2021-11-16,237.759995,239.369995,236.949997,238.990005,225.249649,21925200
2021-11-17,238.059998,238.130005,235.130005,235.860001,222.299591,26527800
2021-11-18,236.919998,237.070007,233.050003,234.860001,221.357071,30637300
2021-11-19,233.270004,234.419998,232.389999,232.720001,219.340164,33994000
2021-11-22,234.220001,235.740005,231.619995,231.729996,218.407043,31042100
2021-11-23,231.389999,233.000000,228.619995,231.330002,218.030075,33843800
2021-11-24,229.389999,231.990005,228.539993,231.580002,218.265640,24099300
2021-11-26,224.960007,226.169998,219.639999,222.850006,210.037567,62595400
2021-11-29,226.220001,226.750000,221.240005,222.710007,209.905670,45982400
2021-11-30,220.660004,221.860001,215.880005,218.169998,205.626678,64908400
2021-12-01,223.169998,224.210007,213.149994,213.259995,200.998932,69120100
2021-12-02,214.369995,219.940002,213.820007,219.210007,206.606873,64315700
2021-12-03,220.289993,220.380005,212.710007,214.710007,202.365616,64425200
2021-12-06,216.539993,220.690002,213.710007,219.020004,206.427780,43878300
2021-12-07,222.139999,226.039993,221.979996,224.100006,211.215729,44679200
2021-12-08,224.600006,226.539993,223.059998,225.630005,212.657745,36546400
2021-12-09,223.949997,225.809998,220.479996,220.520004,207.841583,34830300
2021-12-10,222.199997,222.850006,218.320007,219.910004,207.266647,32924600
2021-12-13,218.389999,219.050003,214.750000,216.039993,204.237671,33478400
2021-12-14,214.580002,217.520004,213.309998,214.179993,202.479279,36543500
2021-12-15,214.210007,218.160004,211.080002,217.580002,205.693558,51261000
2021-12-16,219.449997,219.899994,212.250000,213.179993,201.533920,52743800
2021-12-17,212.199997,217.350006,210.300003,215.139999,203.386856,62620900
2021-12-20,212.089996,212.940002,208.759995,212.119995,200.531799,49993000
2021-12-21,214.199997,218.389999,212.059998,218.179993,206.260742,38545300
2021-12-22,217.869995,220.350006,217.130005,220.279999,208.246033,32442000
2021-12-23,221.050003,222.800003,220.339996,222.039993,209.909866,22125400
2021-12-27,222.339996,224.240005,220.600006,224.119995,211.876236,24196700
2021-12-28,223.789993,225.729996,222.350006,222.750000,210.581116,23120300
2021-12-29,222.720001,223.490005,221.259995,222.990005,210.807983,19444400
2021-12-30,222.940002,225.429993,222.699997,222.929993,210.751251,23607700
2021-12-31,222.490005,224.119995,222.389999,222.449997,210.297501,23997400
2022-01-03,223.710007,226.690002,222.729996,225.320007,213.010696,30618800
2022-01-04,226.000000,227.130005,223.380005,224.979996,212.689270,22013100
2022-01-05,224.869995,225.910004,217.320007,217.360001,205.485565,40582100
2022-01-06,217.820007,220.419998,215.820007,218.600006,206.657791,39105900
2022-01-07,218.600006,220.380005,215.929993,216.070007,204.266037,31583900
2022-01-10,214.770004,215.389999,211.110001,215.320007,203.557022,45778100
2022-01-11,215.479996,217.830002,212.960007,217.610001,205.721909,35209900
2022-01-12,218.520004,219.380005,214.639999,215.990005,204.190399,35284500
2022-01-13,216.809998,218.190002,213.380005,214.009995,202.318542,34489600
2022-01-14,211.990005,214.399994,210.580002,214.309998,202.602219,42020900
2022-01-18,212.199997,212.440002,207.529999,207.830002,196.476196,49434400
2022-01-19,208.809998,209.460007,204.380005,204.449997,193.280823,46209100
2022-01-20,205.380005,208.990005,200.330002,200.750000,189.782974,50466000
2022-01-21,199.759995,203.020004,196.990005,196.990005,186.228363,85821000
2022-01-24,194.070007,202.389999,191.229996,201.529999,190.520370,85782000
2022-01-25,198.479996,201.699997,194.559998,198.839996,187.977295,61088500
2022-01-26,201.779999,203.550003,193.720001,195.970001,185.264084,71471700
2022-01-27,197.630005,199.610001,190.600006,191.520004,181.057236,59829000
