Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,344.910004,346.170013,342.339996,344.359985,316.944092,863000
2019-08-23,342.779999,344.380005,334.049988,334.980011,308.310883,2431100
2019-08-26,337.730011,338.299988,335.329987,338.010010,311.099701,963300
2019-08-27,339.670013,339.920013,333.970001,334.130005,307.528595,706300
2019-08-28,333.260010,338.420013,332.890015,337.320007,310.464569,1312200
2019-08-29,340.649994,343.019989,340.540009,342.500000,315.232086,951700
2019-08-30,344.160004,344.609985,341.309998,343.140015,315.821259,1009300
2019-09-03,340.380005,341.369995,337.170013,339.029999,312.038452,1082600
2019-09-04,342.100006,343.390015,341.260010,343.170013,315.848877,1005300
2019-09-05,347.440002,350.450012,346.500000,349.100006,321.306702,1246500
2019-09-06,349.589996,350.570007,348.450012,348.820007,321.048981,806000
2019-09-09,350.239990,351.700012,348.750000,351.690002,323.690552,1007300
2019-09-10,350.630005,353.750000,348.959991,353.750000,325.586487,810900
2019-09-11,354.380005,358.549988,351.910004,358.480011,329.939972,1753400
2019-09-12,359.149994,359.510010,356.160004,358.290009,329.765045,1123700
2019-09-13,359.609985,360.980011,358.179993,358.510010,329.967621,1297300
2019-09-16,357.380005,360.019989,356.369995,358.920013,330.344849,1432300
2019-09-17,358.209991,358.209991,356.299988,357.630005,329.157623,952700
2019-09-18,357.540009,357.540009,353.779999,356.779999,328.375305,905900
2019-09-19,357.299988,359.049988,355.640015,356.109985,327.758606,1204100
2019-09-20,354.940002,356.750000,352.660004,353.529999,326.643555,1577600
2019-09-23,353.000000,355.690002,352.010010,354.399994,327.447266,821300
2019-09-24,354.839996,356.019989,349.510010,350.359985,323.714539,1059100
2019-09-25,349.910004,355.040009,349.839996,354.450012,327.493469,1555600
2019-09-26,353.850006,353.980011,351.070007,352.329987,325.534668,955200
2019-09-27,353.519989,354.579987,348.500000,349.920013,323.307922,775700
2019-09-30,350.239990,353.299988,350.239990,352.470001,325.664093,1183800
2019-10-01,353.540009,355.190002,345.299988,345.750000,319.455078,1846100
2019-10-02,343.739990,343.890015,338.820007,341.230011,315.278900,1381600
2019-10-03,340.420013,343.269989,336.820007,343.260010,317.154510,1575800
2019-10-04,343.709991,346.649994,342.470001,346.519989,320.166595,1151500
2019-10-07,345.619995,347.320007,343.989990,344.869995,318.642059,871700
2019-10-08,341.980011,342.269989,338.540009,338.730011,312.969055,1171900
2019-10-09,341.399994,342.399994,339.440002,341.019989,315.084869,854700
2019-10-10,341.619995,344.459991,341.070007,343.140015,317.043640,811300
2019-10-11,347.299988,351.940002,347.049988,349.029999,322.485718,1401300
2019-10-14,347.980011,348.350006,346.339996,347.570007,321.136780,424500
2019-10-15,348.459991,351.410004,347.619995,350.309998,323.668365,1111100
2019-10-16,349.429993,351.440002,348.950012,350.010010,323.391083,1087700
2019-10-17,351.619995,353.500000,350.739990,352.899994,326.061371,1358900
2019-10-18,352.029999,353.510010,350.679993,352.619995,325.802643,863900
2019-10-21,355.290009,356.339996,354.410004,354.559998,327.595123,998700
2019-10-22,355.029999,356.500000,353.679993,354.489990,327.530396,572800
2019-10-23,354.640015,355.209991,353.269989,354.859985,327.872345,436900
2019-10-24,355.989990,356.709991,353.350006,354.940002,327.946228,530800
2019-10-25,354.359985,357.820007,354.359985,356.750000,329.618500,588200
2019-10-28,358.429993,360.730011,358.429993,358.880005,331.586517,607700
2019-10-29,357.500000,360.720001,357.450012,359.829987,332.464264,718400
2019-10-30,359.410004,359.450012,356.709991,358.790009,331.503418,751200
2019-10-31,358.429993,358.429993,354.549988,356.230011,329.138092,807700
2019-11-01,358.440002,361.429993,358.019989,361.350006,333.868774,915000
2019-11-04,363.420013,364.000000,362.049988,363.350006,335.716614,826600
2019-11-05,364.339996,366.239990,363.869995,364.230011,336.529694,925400
2019-11-06,363.950012,363.950012,361.510010,362.700012,335.116058,1162600
2019-11-07,365.250000,366.339996,362.299988,363.170013,335.550293,1344100
2019-11-08,362.440002,364.250000,361.649994,364.220001,336.520386,738700
2019-11-11,362.140015,364.329987,361.690002,363.480011,335.836731,944100
2019-11-12,363.480011,365.059998,362.329987,362.850006,335.254578,1311100
2019-11-13,361.109985,362.970001,360.500000,362.130005,334.589386,1571300
2019-11-14,361.589996,363.470001,361.399994,362.989990,335.383972,1128100
2019-11-15,365.029999,365.329987,363.519989,364.809998,337.065552,773400
2019-11-18,364.179993,364.450012,363.230011,364.190002,336.492706,853700
2019-11-19,365.450012,365.859985,363.459991,364.970001,337.213379,520400
2019-11-20,363.760010,365.589996,361.260010,363.820007,336.150848,701400
2019-11-21,364.160004,364.230011,360.829987,361.230011,333.757843,821500
2019-11-22,362.299988,362.799988,360.839996,362.109985,334.570953,783900
2019-11-25,363.459991,367.049988,363.350006,366.609985,338.728668,946300
2019-11-26,366.880005,368.450012,366.000000,367.980011,339.994476,811700
2019-11-27,369.029999,370.540009,368.399994,370.510010,342.332031,722300
2019-11-29,369.730011,369.950012,366.420013,366.640015,338.756378,785700
2019-12-02,367.230011,367.600006,363.980011,364.149994,336.455750,788400
2019-12-03,361.000000,362.350006,359.000000,362.089996,334.552399,983300
2019-12-04,363.859985,366.859985,363.410004,365.079987,337.315033,965800
